p256	none	4	p256/verify	2	213823299
text	a16	0	control/spin-fixed-work	2	54332918
text	a16	0	text/format-append	2	178002848
text	a16	0	text/parse	2	226932507
text	a16	0	text/sprintf	2	290073296
text	a16	0	text/utf8-decode	2	128754589
sortmap	a32	28	control/spin-fixed-work	2	54671480
sortmap	a32	28	sort/ints	2	218107835
sortmap	a32	28	sort/slice-callback	2	87791600
sortmap	a32	28	map/build-probe	2	199553847
flate	a64	16	control/spin-fixed-work	2	54747359
flate	a64	16	flate/compress	2	190669215
flate	a64	16	flate/decompress	2	352866966
text	none	28	control/spin-fixed-work	2	54699759
text	none	28	text/format-append	2	184403551
text	none	28	text/parse	2	225316420
text	none	28	text/sprintf	2	307904802
text	none	28	text/utf8-decode	2	131895321
json	none	16	control/spin-fixed-work	2	54671679
json	none	16	json/marshal	2	222008249
json	none	16	json/unmarshal	2	344712416
flate	a32	12	control/spin-fixed-work	2	54707280
flate	a32	12	flate/compress	2	184471032
flate	a32	12	flate/decompress	2	352827686
json	a16	16	control/spin-fixed-work	2	54693999
json	a16	16	json/marshal	2	232264726
json	a16	16	json/unmarshal	2	339030796
sha	loop32	28	control/spin-fixed-work	2	54661360
sha	loop32	28	sha/sha256-1mib	2	67787207
sha	loop32	28	sha/hmac-1mib	2	41112630
interp	a32	0	control/spin-fixed-work	2	54691279
interp	a32	0	interp/bytecode-loop	2	725333325
json	a32	8	control/spin-fixed-work	2	54681199
json	a32	8	json/marshal	2	230884881
json	a32	8	json/unmarshal	2	340411721
text	loop32	28	control/spin-fixed-work	2	54659279
text	loop32	28	text/format-append	2	169976220
text	loop32	28	text/parse	2	226623226
text	loop32	28	text/sprintf	2	279520739
text	loop32	28	text/utf8-decode	2	130288916
p256	head32	20	control/spin-fixed-work	2	54687119
p256	head32	20	p256/sign-verify	2	293112549
p256	head32	20	p256/verify	2	215061585
p256	none	16	control/spin-fixed-work	2	54696639
p256	none	16	p256/sign-verify	2	294748235
p256	none	16	p256/verify	2	213741300
text	a16	20	control/spin-fixed-work	2	54698280
text	a16	20	text/format-append	2	170065100
text	a16	20	text/parse	2	226922468
text	a16	20	text/sprintf	2	246525300
text	a16	20	text/utf8-decode	2	128291628
json	a16	24	control/spin-fixed-work	2	54654239
json	a16	24	json/marshal	2	220395845
json	a16	24	json/unmarshal	2	329458362
interp	head32	20	control/spin-fixed-work	2	54665360
interp	head32	20	interp/bytecode-loop	2	685329541
sortmap	a16	20	control/spin-fixed-work	2	54729440
sortmap	a16	20	sort/ints	2	217869315
sortmap	a16	20	sort/slice-callback	2	87305319
sortmap	a16	20	map/build-probe	2	200901093
interp	a16	4	control/spin-fixed-work	2	54661319
interp	a16	4	interp/bytecode-loop	2	700202236
interp	none	8	control/spin-fixed-work	2	54639040
interp	none	8	interp/bytecode-loop	2	685786104
p256	loop32	12	control/spin-fixed-work	2	54661319
p256	loop32	12	p256/sign-verify	2	294155874
p256	loop32	12	p256/verify	2	215341946
text	a64	16	control/spin-fixed-work	2	54658680
text	a64	16	text/format-append	2	184965275
text	a64	16	text/parse	2	226288987
text	a64	16	text/sprintf	2	299560694
text	a64	16	text/utf8-decode	2	129642954
flate	none	4	control/spin-fixed-work	2	54648080
flate	none	4	flate/compress	2	183660310
flate	none	4	flate/decompress	2	347962432
flate	head32	4	control/spin-fixed-work	2	54688720
flate	head32	4	flate/compress	2	184771635
flate	head32	4	flate/decompress	2	342422371
text	loop32	4	control/spin-fixed-work	2	54640039
text	loop32	4	text/format-append	2	178394732
text	loop32	4	text/parse	2	226209667
text	loop32	4	text/sprintf	2	299116933
text	loop32	4	text/utf8-decode	2	130443317
text	a16	16	control/spin-fixed-work	2	54637239
text	a16	16	text/format-append	2	177640489
text	a16	16	text/parse	2	225842825
text	a16	16	text/sprintf	2	280580146
text	a16	16	text/utf8-decode	2	131381520
flate	a64	0	control/spin-fixed-work	2	54659679
flate	a64	0	flate/compress	2	183834992
flate	a64	0	flate/decompress	2	352529048
flate	a32	24	control/spin-fixed-work	2	54656240
flate	a32	24	flate/compress	2	184091153
flate	a32	24	flate/decompress	2	351842446
sha	loop32	24	control/spin-fixed-work	2	54658640
sha	loop32	24	sha/sha256-1mib	2	67752248
sha	loop32	24	sha/hmac-1mib	2	41144471
regexp	head32	4	control/spin-fixed-work	2	54667080
regexp	head32	4	regexp/find-submatch	2	374142647
regexp	head32	4	regexp/anchored-lines	2	168327495
regexp	head32	4	regexp/replace	2	390864069
sha	a64	0	control/spin-fixed-work	2	54667280
sha	a64	0	sha/sha256-1mib	2	67730128
sha	a64	0	sha/hmac-1mib	2	41107510
regexp	a64	16	control/spin-fixed-work	2	54658560
regexp	a64	16	regexp/find-submatch	2	381043514
regexp	a64	16	regexp/anchored-lines	2	169194339
regexp	a64	16	regexp/replace	2	399730702
sortmap	a16	24	control/spin-fixed-work	2	54663200
sortmap	a16	24	sort/ints	2	217811877
sortmap	a16	24	sort/slice-callback	2	87383320
sortmap	a16	24	map/build-probe	2	201712778
sortmap	a32	8	control/spin-fixed-work	2	54657160
sortmap	a32	8	sort/ints	2	218102918
sortmap	a32	8	sort/slice-callback	2	87680841
sortmap	a32	8	map/build-probe	2	197609122
text	a32	0	control/spin-fixed-work	2	54675160
text	a32	0	text/format-append	2	176749967
text	a32	0	text/parse	2	227732313
text	a32	0	text/sprintf	2	306236601
text	a32	0	text/utf8-decode	2	131065359
p256	head32	8	control/spin-fixed-work	2	54692080
p256	head32	8	p256/sign-verify	2	294591598
p256	head32	8	p256/verify	2	214400704
interp	none	28	control/spin-fixed-work	2	54669840
interp	none	28	interp/bytecode-loop	2	986178889
json	head32	0	control/spin-fixed-work	2	54746640
json	head32	0	json/marshal	2	231577888
json	head32	0	json/unmarshal	2	338009037
p256	none	28	control/spin-fixed-work	2	54692920
p256	none	28	p256/sign-verify	2	295151280
p256	none	28	p256/verify	2	214180504
sha	loop32	12	control/spin-fixed-work	2	54647400
sha	loop32	12	sha/sha256-1mib	2	67726888
sha	loop32	12	sha/hmac-1mib	2	41111071
flate	head32	16	control/spin-fixed-work	2	54699560
flate	head32	16	flate/compress	2	184694556
flate	head32	16	flate/decompress	2	342044133
sortmap	a32	16	control/spin-fixed-work	2	54656480
sortmap	a32	16	sort/ints	2	217815398
sortmap	a32	16	sort/slice-callback	2	87943322
sortmap	a32	16	map/build-probe	2	208133043
regexp	loop32	12	control/spin-fixed-work	2	54661321
regexp	loop32	12	regexp/find-submatch	2	381049795
regexp	loop32	12	regexp/anchored-lines	2	171439948
regexp	loop32	12	regexp/replace	2	407982574
interp	a32	28	control/spin-fixed-work	2	54698920
interp	a32	28	interp/bytecode-loop	2	670206775
flate	loop32	16	control/spin-fixed-work	2	54686920
flate	loop32	16	flate/compress	2	188063729
flate	loop32	16	flate/decompress	2	349241999
sha	loop32	8	control/spin-fixed-work	2	54665120
sha	loop32	8	sha/sha256-1mib	2	67812689
sha	loop32	8	sha/hmac-1mib	2	41181390
interp	a64	0	control/spin-fixed-work	2	54678600
interp	a64	0	interp/bytecode-loop	2	682780101
regexp	a32	8	control/spin-fixed-work	2	54748801
regexp	a32	8	regexp/find-submatch	2	384552169
regexp	a32	8	regexp/anchored-lines	2	170481545
regexp	a32	8	regexp/replace	2	406061248
p256	a16	28	control/spin-fixed-work	2	54699921
p256	a16	28	p256/sign-verify	2	292988993
p256	a16	28	p256/verify	2	213662623
sha	loop32	4	control/spin-fixed-work	2	54673120
sha	loop32	4	sha/sha256-1mib	2	67782328
sha	loop32	4	sha/hmac-1mib	2	41139391
sha	none	4	control/spin-fixed-work	2	54682520
sha	none	4	sha/sha256-1mib	2	67824048
sha	none	4	sha/hmac-1mib	2	41139111
flate	none	0	control/spin-fixed-work	2	54678721
flate	none	0	flate/compress	2	187082926
flate	none	0	flate/decompress	2	349289000
p256	a32	16	control/spin-fixed-work	2	54694680
p256	a32	16	p256/sign-verify	2	294212479
p256	a32	16	p256/verify	2	213833944
sha	a64	20	control/spin-fixed-work	2	54737360
sha	a64	20	sha/sha256-1mib	2	67766809
sha	a64	20	sha/hmac-1mib	2	41115270
sha	a16	4	control/spin-fixed-work	2	54659081
sha	a16	4	sha/sha256-1mib	2	67849489
sha	a16	4	sha/hmac-1mib	2	41132791
json	loop32	28	control/spin-fixed-work	2	54686321
json	loop32	28	json/marshal	2	230525086
json	loop32	28	json/unmarshal	2	336573674
interp	none	0	control/spin-fixed-work	2	54661681
interp	none	0	interp/bytecode-loop	2	706906673
sha	a16	20	control/spin-fixed-work	2	54655640
sha	a16	20	sha/sha256-1mib	2	67752088
sha	a16	20	sha/hmac-1mib	2	41123471
p256	a16	4	control/spin-fixed-work	2	54702080
p256	a16	4	p256/sign-verify	2	294395720
p256	a16	4	p256/verify	2	358792036
p256	loop32	24	control/spin-fixed-work	2	64485797
p256	loop32	24	p256/sign-verify	2	329510609
p256	loop32	24	p256/verify	2	281018591
p256	a32	20	control/spin-fixed-work	2	76449920
p256	a32	20	p256/sign-verify	2	331617177
p256	a32	20	p256/verify	2	338797403
json	none	4	control/spin-fixed-work	2	93001582
json	none	4	json/marshal	2	639636347
json	none	4	json/unmarshal	2	556907684
regexp	none	8	control/spin-fixed-work	2	54742441
regexp	none	8	regexp/find-submatch	2	435990800
regexp	none	8	regexp/anchored-lines	2	210673614
regexp	none	8	regexp/replace	2	861828804
flate	none	24	control/spin-fixed-work	2	145404573
flate	none	24	flate/compress	2	349162562
flate	none	24	flate/decompress	2	603854777
sortmap	a64	4	control/spin-fixed-work	2	91485296
sortmap	a64	4	sort/ints	2	297954814
sortmap	a64	4	sort/slice-callback	2	150398993
sortmap	a64	4	map/build-probe	2	355626066
sortmap	none	8	control/spin-fixed-work	2	54727161
sortmap	none	8	sort/ints	2	427343769
sortmap	none	8	sort/slice-callback	2	180565543
sortmap	none	8	map/build-probe	2	315167718
text	a16	8	control/spin-fixed-work	2	54755281
text	a16	8	text/format-append	2	210242213
text	a16	8	text/parse	2	321511741
text	a16	8	text/sprintf	2	355223265
text	a16	8	text/utf8-decode	2	134226333
json	a64	0	control/spin-fixed-work	2	54749041
json	a64	0	json/marshal	2	255323698
json	a64	0	json/unmarshal	2	348368960
json	a16	12	control/spin-fixed-work	2	54708441
json	a16	12	json/marshal	2	233201657
json	a16	12	json/unmarshal	2	331313177
sortmap	a32	24	control/spin-fixed-work	2	54656441
sortmap	a32	24	sort/ints	2	218183201
sortmap	a32	24	sort/slice-callback	2	88172924
sortmap	a32	24	map/build-probe	2	201569701
sha	loop32	20	control/spin-fixed-work	2	54682961
sha	loop32	20	sha/sha256-1mib	2	67835850
sha	loop32	20	sha/hmac-1mib	2	41116912
text	a16	4	control/spin-fixed-work	2	54669281
text	a16	4	text/format-append	2	184664679
text	a16	4	text/parse	2	226590032
text	a16	4	text/sprintf	2	306458047
text	a16	4	text/utf8-decode	2	131354803
flate	a64	24	control/spin-fixed-work	2	54663481
flate	a64	24	flate/compress	2	199414973
flate	a64	24	flate/decompress	2	352106095
sha	none	8	control/spin-fixed-work	2	54659801
sha	none	8	sha/sha256-1mib	2	67726649
sha	none	8	sha/hmac-1mib	2	41117711
sha	head32	16	control/spin-fixed-work	2	54681921
sha	head32	16	sha/sha256-1mib	2	67746769
sha	head32	16	sha/hmac-1mib	2	41151391
flate	a64	28	control/spin-fixed-work	2	54662801
flate	a64	28	flate/compress	2	189985498
flate	a64	28	flate/decompress	2	352569976
sha	none	24	control/spin-fixed-work	2	54660881
sha	none	24	sha/sha256-1mib	2	67810730
sha	none	24	sha/hmac-1mib	2	41133912
regexp	loop32	24	control/spin-fixed-work	2	54668241
regexp	loop32	24	regexp/find-submatch	2	381029121
regexp	loop32	24	regexp/anchored-lines	2	170660947
regexp	loop32	24	regexp/replace	2	393408846
sortmap	head32	24	control/spin-fixed-work	2	54675321
sortmap	head32	24	sort/ints	2	218425883
sortmap	head32	24	sort/slice-callback	2	88248924
sortmap	head32	24	map/build-probe	2	202256144
p256	a32	24	control/spin-fixed-work	2	54695601
p256	a32	24	p256/sign-verify	2	295803328
p256	a32	24	p256/verify	2	214359628
flate	a16	24	control/spin-fixed-work	2	54730201
flate	a16	24	flate/compress	2	186141924
flate	a16	24	flate/decompress	2	353257979
regexp	a64	4	control/spin-fixed-work	2	54677961
regexp	a64	4	regexp/find-submatch	2	382146926
regexp	a64	4	regexp/anchored-lines	2	175613806
regexp	a64	4	regexp/replace	2	405013490
text	a32	24	control/spin-fixed-work	2	54659041
text	a32	24	text/format-append	2	200535098
text	a32	24	text/parse	2	226822874
text	a32	24	text/sprintf	2	260730920
text	a32	24	text/utf8-decode	2	130962842
regexp	loop32	16	control/spin-fixed-work	2	54696761
regexp	loop32	16	regexp/find-submatch	2	381755805
regexp	loop32	16	regexp/anchored-lines	2	171488431
regexp	loop32	16	regexp/replace	2	403584885
regexp	a32	12	control/spin-fixed-work	2	54668761
regexp	a32	12	regexp/find-submatch	2	381795085
regexp	a32	12	regexp/anchored-lines	2	171375671
regexp	a32	12	regexp/replace	2	400211513
interp	none	12	control/spin-fixed-work	2	54636081
interp	none	12	interp/bytecode-loop	2	697652407
p256	a16	0	control/spin-fixed-work	2	54731722
p256	a16	0	p256/sign-verify	2	293642001
p256	a16	0	p256/verify	2	214116868
interp	a16	12	control/spin-fixed-work	2	54692282
interp	a16	12	interp/bytecode-loop	2	701980304
regexp	loop32	8	control/spin-fixed-work	2	54660842
regexp	loop32	8	regexp/find-submatch	2	382328647
regexp	loop32	8	regexp/anchored-lines	2	176014848
regexp	loop32	8	regexp/replace	2	396455540
sortmap	a32	20	control/spin-fixed-work	2	54712321
sortmap	a32	20	sort/ints	2	218281004
sortmap	a32	20	sort/slice-callback	2	88215885
sortmap	a32	20	map/build-probe	2	205602277
flate	a32	8	control/spin-fixed-work	2	54682521
flate	a32	8	flate/compress	2	186923889
flate	a32	8	flate/decompress	2	351799576
sha	loop32	16	control/spin-fixed-work	2	54682962
sha	loop32	16	sha/sha256-1mib	2	67838810
sha	loop32	16	sha/hmac-1mib	2	41149191
p256	a16	16	control/spin-fixed-work	2	54713002
p256	a16	16	p256/sign-verify	2	294525124
p256	a16	16	p256/verify	2	215689595
p256	none	12	control/spin-fixed-work	2	54789402
p256	none	12	p256/sign-verify	2	311403707
p256	none	12	p256/verify	2	223875944
text	head32	0	control/spin-fixed-work	2	54711922
text	head32	0	text/format-append	2	195355120
text	head32	0	text/parse	2	227086196
text	head32	0	text/sprintf	2	291972275
text	head32	0	text/utf8-decode	2	131755086
text	none	16	control/spin-fixed-work	2	54704561
text	none	16	text/format-append	2	175611087
text	none	16	text/parse	2	226617115
text	none	16	text/sprintf	2	301897552
text	none	16	text/utf8-decode	2	129783238
text	a64	20	control/spin-fixed-work	2	54699521
text	a64	20	text/format-append	2	195982962
text	a64	20	text/parse	2	226971676
text	a64	20	text/sprintf	2	263169169
text	a64	20	text/utf8-decode	2	129518037
regexp	a32	24	control/spin-fixed-work	2	54697522
regexp	a32	24	regexp/find-submatch	2	383045131
regexp	a32	24	regexp/anchored-lines	2	176163369
regexp	a32	24	regexp/replace	2	394897295
flate	head32	8	control/spin-fixed-work	2	54716962
flate	head32	8	flate/compress	2	188285374
flate	head32	8	flate/decompress	2	342954504
regexp	a32	28	control/spin-fixed-work	2	54673961
regexp	a32	28	regexp/find-submatch	2	381820687
regexp	a32	28	regexp/anchored-lines	2	175278246
regexp	a32	28	regexp/replace	2	394592695
interp	none	16	control/spin-fixed-work	2	54679842
interp	none	16	interp/bytecode-loop	2	757128031
flate	a16	20	control/spin-fixed-work	2	54672681
flate	a16	20	flate/compress	2	189050257
flate	a16	20	flate/decompress	2	353829784
flate	head32	0	control/spin-fixed-work	2	54736322
flate	head32	0	flate/compress	2	189190337
flate	head32	0	flate/decompress	2	343110985
interp	a64	8	control/spin-fixed-work	2	54660482
interp	a64	8	interp/bytecode-loop	2	669220547
json	head32	24	control/spin-fixed-work	2	54702802
json	head32	24	json/marshal	2	233201140
json	head32	24	json/unmarshal	2	342444263
sortmap	loop32	16	control/spin-fixed-work	2	54691002
sortmap	loop32	16	sort/ints	2	221529857
sortmap	loop32	16	sort/slice-callback	2	88147885
sortmap	loop32	16	map/build-probe	2	213425348
regexp	a64	20	control/spin-fixed-work	2	54674962
regexp	a64	20	regexp/find-submatch	2	382799451
regexp	a64	20	regexp/anchored-lines	2	171012231
regexp	a64	20	regexp/replace	2	405490055
text	head32	8	control/spin-fixed-work	2	54687242
text	head32	8	text/format-append	2	197864530
text	head32	8	text/parse	2	224625189
text	head32	8	text/sprintf	2	256976108
text	head32	8	text/utf8-decode	2	130154240
regexp	none	24	control/spin-fixed-work	2	54680802
regexp	none	24	regexp/find-submatch	2	369153002
regexp	none	24	regexp/anchored-lines	2	172998478
regexp	none	24	regexp/replace	2	395094778
json	a64	28	control/spin-fixed-work	2	54683522
json	a64	28	json/marshal	2	227524800
json	a64	28	json/unmarshal	2	344553231
json	a32	12	control/spin-fixed-work	2	54320241
json	a32	12	json/marshal	2	230717731
json	a32	12	json/unmarshal	2	337473765
sortmap	loop32	8	control/spin-fixed-work	2	54664402
sortmap	loop32	8	sort/ints	2	221282376
sortmap	loop32	8	sort/slice-callback	2	88052125
sortmap	loop32	8	map/build-probe	2	205561119
flate	a16	0	control/spin-fixed-work	2	54681162
flate	a16	0	flate/compress	2	189106457
flate	a16	0	flate/decompress	2	354520509
text	a64	24	control/spin-fixed-work	2	54667642
text	a64	24	text/format-append	2	202981830
text	a64	24	text/parse	2	226839237
text	a64	24	text/sprintf	2	296285534
text	a64	24	text/utf8-decode	2	129841359
json	a32	4	control/spin-fixed-work	2	54694721
json	a32	4	json/marshal	2	230874652
json	a32	4	json/unmarshal	2	341808141
regexp	head32	28	control/spin-fixed-work	2	54707282
regexp	head32	28	regexp/find-submatch	2	374832383
regexp	head32	28	regexp/anchored-lines	2	170703871
regexp	head32	28	regexp/replace	2	393979175
interp	none	20	control/spin-fixed-work	2	54695842
interp	none	20	interp/bytecode-loop	2	971307426
interp	loop32	20	control/spin-fixed-work	2	54682362
interp	loop32	20	interp/bytecode-loop	2	669329471
interp	loop32	12	control/spin-fixed-work	2	54670762
interp	loop32	12	interp/bytecode-loop	2	669307272
text	head32	24	control/spin-fixed-work	2	54666601
text	head32	24	text/format-append	2	172373356
text	head32	24	text/parse	2	225044551
text	head32	24	text/sprintf	2	262124208
text	head32	24	text/utf8-decode	2	129892120
sha	a64	24	control/spin-fixed-work	2	54690322
sha	a64	24	sha/sha256-1mib	2	67848770
sha	a64	24	sha/hmac-1mib	2	41253112
json	a64	4	control/spin-fixed-work	2	54679082
json	a64	4	json/marshal	2	229579768
json	a64	4	json/unmarshal	2	338575371
json	a16	8	control/spin-fixed-work	2	54685882
json	a16	8	json/marshal	2	223306745
json	a16	8	json/unmarshal	2	343048827
sortmap	loop32	20	control/spin-fixed-work	2	54677882
sortmap	loop32	20	sort/ints	2	221136177
sortmap	loop32	20	sort/slice-callback	2	87817364
sortmap	loop32	20	map/build-probe	2	211248740
interp	loop32	24	control/spin-fixed-work	2	54681202
interp	loop32	24	interp/bytecode-loop	2	670018275
sortmap	head32	28	control/spin-fixed-work	2	54706762
sortmap	head32	28	sort/ints	2	218451327
sortmap	head32	28	sort/slice-callback	2	88745528
sortmap	head32	28	map/build-probe	2	205822240
flate	a64	4	control/spin-fixed-work	2	54699883
flate	a64	4	flate/compress	2	192466031
flate	a64	4	flate/decompress	2	353003505
flate	a32	28	control/spin-fixed-work	2	54694322
flate	a32	28	flate/compress	2	189687300
flate	a32	28	flate/decompress	2	352447022
json	none	24	control/spin-fixed-work	2	54690482
json	none	24	json/marshal	2	235471950
json	none	24	json/unmarshal	2	344954274
interp	head32	24	control/spin-fixed-work	2	54696042
interp	head32	24	interp/bytecode-loop	2	687436621
flate	head32	20	control/spin-fixed-work	2	54698282
flate	head32	20	flate/compress	2	185572686
flate	head32	20	flate/decompress	2	342605187
text	a16	28	control/spin-fixed-work	2	54651642
text	a16	28	text/format-append	2	196039484
text	a16	28	text/parse	2	227004959
text	a16	28	text/sprintf	2	276267341
text	a16	28	text/utf8-decode	2	129449759
sortmap	loop32	0	control/spin-fixed-work	2	54660442
sortmap	loop32	0	sort/ints	2	220993737
sortmap	loop32	0	sort/slice-callback	2	87716164
sortmap	loop32	0	map/build-probe	2	202919870
sha	a64	4	control/spin-fixed-work	2	54667042
sha	a64	4	sha/sha256-1mib	2	67808891
sha	a64	4	sha/hmac-1mib	2	41157872
interp	a16	20	control/spin-fixed-work	2	54678362
interp	a16	20	interp/bytecode-loop	2	682863404
text	none	24	control/spin-fixed-work	2	54640162
text	none	24	text/format-append	2	187536294
text	none	24	text/parse	2	228692806
text	none	24	text/sprintf	2	288054865
text	none	24	text/utf8-decode	2	129854240
json	a16	4	control/spin-fixed-work	2	54686282
json	a16	4	json/marshal	2	228699366
json	a16	4	json/unmarshal	2	338920773
interp	a32	16	control/spin-fixed-work	2	54664522
interp	a32	16	interp/bytecode-loop	2	669572756
flate	loop32	20	control/spin-fixed-work	2	54706802
flate	loop32	20	flate/compress	2	188963059
flate	loop32	20	flate/decompress	2	349470092
text	loop32	0	control/spin-fixed-work	2	54693762
text	loop32	0	text/format-append	2	186812130
text	loop32	0	text/parse	2	227735722
text	loop32	0	text/sprintf	2	304019404
text	loop32	0	text/utf8-decode	2	129887000
sortmap	none	0	control/spin-fixed-work	2	54736842
sortmap	none	0	sort/ints	2	221909021
sortmap	none	0	sort/slice-callback	2	88607687
sortmap	none	0	map/build-probe	2	222185822
p256	a32	28	control/spin-fixed-work	2	54719962
p256	a32	28	p256/sign-verify	2	295942415
p256	a32	28	p256/verify	2	214885114
regexp	none	28	control/spin-fixed-work	2	54692083
regexp	none	28	regexp/find-submatch	2	372443538
regexp	none	28	regexp/anchored-lines	2	171821395
regexp	none	28	regexp/replace	2	388027916
sha	none	28	control/spin-fixed-work	2	54711203
sha	none	28	sha/sha256-1mib	2	67842291
sha	none	28	sha/hmac-1mib	2	41232472
p256	a16	12	control/spin-fixed-work	2	54738363
p256	a16	12	p256/sign-verify	2	294013288
p256	a16	12	p256/verify	2	214171072
sortmap	a32	4	control/spin-fixed-work	2	54673963
sortmap	a32	4	sort/ints	2	218252128
sortmap	a32	4	sort/slice-callback	2	88025685
sortmap	a32	4	map/build-probe	2	215285156
text	a16	24	control/spin-fixed-work	2	54676883
text	a16	24	text/format-append	2	198489175
text	a16	24	text/parse	2	227565482
text	a16	24	text/sprintf	2	238952124
text	a16	24	text/utf8-decode	2	128783917
json	a32	28	control/spin-fixed-work	2	54668842
json	a32	28	json/marshal	2	233507544
json	a32	28	json/unmarshal	2	334159396
text	loop32	24	control/spin-fixed-work	2	54722763
text	loop32	24	text/format-append	2	175887771
text	loop32	24	text/parse	2	226666558
text	loop32	24	text/sprintf	2	269653478
text	loop32	24	text/utf8-decode	2	130686724
regexp	a16	24	control/spin-fixed-work	2	54663162
regexp	a16	24	regexp/find-submatch	2	372128057
regexp	a16	24	regexp/anchored-lines	2	169792908
regexp	a16	24	regexp/replace	2	391847257
flate	loop32	24	control/spin-fixed-work	2	54711714
flate	loop32	24	flate/compress	2	189138426
flate	loop32	24	flate/decompress	2	349289944
p256	a32	12	control/spin-fixed-work	2	54701555
p256	a32	12	p256/sign-verify	2	295328433
p256	a32	12	p256/verify	2	214605437
sortmap	a16	8	control/spin-fixed-work	2	54678997
sortmap	a16	8	sort/ints	2	219130149
sortmap	a16	8	sort/slice-callback	2	87076461
sortmap	a16	8	map/build-probe	2	199945728
interp	none	24	control/spin-fixed-work	2	54667398
interp	none	24	interp/bytecode-loop	2	816819636
sortmap	none	4	control/spin-fixed-work	2	54676600
sortmap	none	4	sort/ints	2	221658316
sortmap	none	4	sort/slice-callback	2	88468622
sortmap	none	4	map/build-probe	2	202807012
json	a32	0	control/spin-fixed-work	2	54660722
json	a32	0	json/marshal	2	232182530
json	a32	0	json/unmarshal	2	344106975
sortmap	none	16	control/spin-fixed-work	2	54687243
sortmap	none	16	sort/ints	2	220876409
sortmap	none	16	sort/slice-callback	2	93658332
sortmap	none	16	map/build-probe	2	233691416
json	a16	28	control/spin-fixed-work	2	54675205
json	a16	28	json/marshal	2	232631503
json	a16	28	json/unmarshal	2	332575545
sortmap	a32	0	control/spin-fixed-work	2	54676567
sortmap	a32	0	sort/ints	2	218813388
sortmap	a32	0	sort/slice-callback	2	88024355
sortmap	a32	0	map/build-probe	2	203039235
p256	none	0	control/spin-fixed-work	2	54718488
p256	none	0	p256/sign-verify	2	294665424
p256	none	0	p256/verify	2	214152410
interp	a16	24	control/spin-fixed-work	2	54695769
interp	a16	24	interp/bytecode-loop	2	683646525
p256	loop32	8	control/spin-fixed-work	2	54689091
p256	loop32	8	p256/sign-verify	2	294161722
p256	loop32	8	p256/verify	2	215197618
sha	a16	8	control/spin-fixed-work	2	54700333
sha	a16	8	sha/sha256-1mib	2	67870138
sha	a16	8	sha/hmac-1mib	2	41224929
sha	none	0	control/spin-fixed-work	2	54696813
sha	none	0	sha/sha256-1mib	2	67886497
sha	none	0	sha/hmac-1mib	2	41237769
interp	a16	8	control/spin-fixed-work	2	54708493
interp	a16	8	interp/bytecode-loop	2	702675929
interp	a32	20	control/spin-fixed-work	2	54702655
interp	a32	20	interp/bytecode-loop	2	670315359
json	head32	12	control/spin-fixed-work	2	54684856
json	head32	12	json/marshal	2	233792109
json	head32	12	json/unmarshal	2	344272345
json	none	8	control/spin-fixed-work	2	54668018
json	none	8	json/marshal	2	236325468
json	none	8	json/unmarshal	2	350770859
interp	loop32	8	control/spin-fixed-work	2	54679980
interp	loop32	8	interp/bytecode-loop	2	669549658
p256	a32	4	control/spin-fixed-work	2	54726661
p256	a32	4	p256/sign-verify	2	295577612
p256	a32	4	p256/verify	2	215339138
sha	a32	24	control/spin-fixed-work	2	54672702
sha	a32	24	sha/sha256-1mib	2	67823750
sha	a32	24	sha/hmac-1mib	2	41175897
flate	a16	4	control/spin-fixed-work	2	54666663
flate	a16	4	flate/compress	2	199314302
flate	a16	4	flate/decompress	2	357919428
p256	loop32	28	control/spin-fixed-work	2	54706424
p256	loop32	28	p256/sign-verify	2	293840795
p256	loop32	28	p256/verify	2	214878909
json	a32	16	control/spin-fixed-work	2	54719986
json	a32	16	json/marshal	2	222846695
json	a32	16	json/unmarshal	2	341413527
sortmap	none	20	control/spin-fixed-work	2	54690547
sortmap	none	20	sort/ints	2	216905914
sortmap	none	20	sort/slice-callback	2	100379317
sortmap	none	20	map/build-probe	2	250816356
interp	head32	28	control/spin-fixed-work	2	54715148
interp	head32	28	interp/bytecode-loop	2	686760600
p256	a64	20	control/spin-fixed-work	2	54691390
p256	a64	20	p256/sign-verify	2	294685382
p256	a64	20	p256/verify	2	215260812
sortmap	a64	16	control/spin-fixed-work	2	54683591
sortmap	a64	16	sort/ints	2	218357127
sortmap	a64	16	sort/slice-callback	2	87884034
sortmap	a64	16	map/build-probe	2	204583884
sortmap	head32	16	control/spin-fixed-work	2	54684472
sortmap	head32	16	sort/ints	2	218402894
sortmap	head32	16	sort/slice-callback	2	88397795
sortmap	head32	16	map/build-probe	2	204598168
flate	a16	28	control/spin-fixed-work	2	54680875
flate	a16	28	flate/compress	2	188091327
flate	a16	28	flate/decompress	2	353880429
sha	head32	12	control/spin-fixed-work	2	54680235
sha	head32	12	sha/sha256-1mib	2	67887766
sha	head32	12	sha/hmac-1mib	2	41183586
text	a16	12	control/spin-fixed-work	2	54656916
text	a16	12	text/format-append	2	189580252
text	a16	12	text/parse	2	227137849
text	a16	12	text/sprintf	2	270674553
text	a16	12	text/utf8-decode	2	131227146
text	a32	4	control/spin-fixed-work	2	54666238
text	a32	4	text/format-append	2	197008601
text	a32	4	text/parse	2	227622375
text	a32	4	text/sprintf	2	293177913
